0.0003536	73.08	0	0	
0.0002663	179.5	0	0	
0.0003666	-59.73	0	0	
0.0003342	42.41	0	0	
0.0004034	133.5	0	0	
0.0003333	-141.6	0	0	
0.0002875	-34.67	0	0	
0.0003641	47.11	0	0	
0.0003639	125.5	0	0	
0.0004081	-157.7	0	0	
0.0003912	-104.6	0	0	
0.0004674	-24.05	0	0	
0.000559	29	0	0	
0.000589	91.36	0	0	
0.0006834	142.1	0	0	
0.000695	-174.6	0	0	
0.0007404	-135.6	0	0	
0.0008139	-99.02	0	0	
0.0008268	-69.04	0	0	
0.0007131	-43.55	0	0	
0.0008699	-20.45	0	0	
0.0008496	-6.469	0	0	
0.0009006	6.048	0	0	
0.0009835	15.17	0	0	
0.001162	18.68	0	0	
0.001282	25.49	0	0	
0.001398	30.23	0	0	
0.001586	35.17	0	0	
0.001685	40.79	0	0	
0.001797	42.76	0	0	
0.001947	46.03	0	0	
0.001965	48.89	0	0	
0.002008	49.58	0	0	
0.001996	51.99	0	0	
0.001975	54.8	0	0	
0.001881	55.33	0	0	
0.001814	57.43	0	0	
0.00169	60.36	0	0	
0.001586	64.58	0	0	
0.001412	71.56	0	0	
0.001286	73.71	0	0	
0.001205	83.36	0	0	
0.001178	90.6	0	0	
0.00107	99.18	0	0	
0.001108	105.2	0	0	
0.001086	113.2	0	0	
0.001032	113	0	0	
0.00116	109.9	0	0	
0.001086	108.2	0	0	
0.001133	100.6	0	0	
0.001083	90.15	0	0	
0.001097	74.96	0	0	
0.001061	57.37	0	0	
0.0009925	35.75	0	0	
0.0009612	7.119	0	0	
0.0009506	-25.17	0	0	
0.0009175	-58.68	0	0	
0.0007884	-101.8	0	0	
0.0007443	-150	0	0	
0.0007091	154.8	0	0	
0.0006935	92.75	0	0	
0.0006529	22.06	0	0	
0.0006176	-52.62	0	0	
0.0005551	-134.2	0	0	
0.0004981	126.9	0	0	
0.0005266	20.33	0	0	
0.0005323	-85.87	0	0	
0.00041	155.2	0	0	
0.0003851	-1.296	0	0	
0.0004627	-137.7	0	0	
0.0003648	68.46	0	0	
0.0002914	-117.9	0	0	
0.0003444	60.15	0	0	
0.0002864	-125.2	0	0	
0.0002044	21.35	0	0	
0.0002996	155.1	0	0	
0.0002382	-63.63	0	0	
0.000216	19.79	0	0	
0.0002461	151.9	0	0	
0.000194	-150.5	0	0	
0.0002149	-48.17	0	0	
0.0001841	-9.018	0	0	
0.0001784	58.49	0	0	
0.00015	79.05	0	0	
0.0001446	123.6	0	0	
0.0001532	120.7	0	0	
0.0001061	140.9	0	0	
0.0001747	139	0	0	
0.000175	112.7	0	0	
0.0001326	108.4	0	0	
0.0001835	95.24	0	0	
0.0001713	44.59	0	0	
0.0001041	0.421	0	0	
9.05e-05	-45.33	0	0	
0.0001256	-125.1	0	0	
0.0001663	153.1	0	0	
0.0002613	-24.16	0	0	
0.0002832	90.26	0	0	
0.0002458	-142.5	0	0	
0.0002862	-6.649	0	0	
0.000346	103	0	0	
0.000282	-149.3	0	0	
0.0002693	-30.28	0	0	
0.0003312	57.55	0	0	
0.0003614	161.7	0	0	
0.0003173	-118	0	0	
0.0002927	-7.344	0	0	
0.000383	74.73	0	0	
0.0003748	139.9	0	0	
0.0003896	-136.2	0	0	
0.0003771	-67.61	0	0	
0.000319	-4.905	0	0	
0.0005133	62.43	0	0	
0.0005038	119.2	0	0	
0.0006993	175.4	0	0	
0.0007627	-137.9	0	0	
0.0007702	-93.91	0	0	
0.0008857	-58.26	0	0	
0.0009263	-27.38	0	0	
0.0009557	-2.885	0	0	
0.0009176	26.89	0	0	
0.001002	36.8	0	0	
0.001035	56.35	0	0	
0.001069	62.42	0	0	
0.001228	69.6	0	0	
0.001391	69	0	0	
0.001581	72.15	0	0	
0.00167	72.8	0	0	
0.002013	75.12	0	0	
0.002099	77.26	0	0	
0.002315	75.74	0	0	
0.00246	77.85	0	0	
0.002528	77.49	0	0	
0.002639	77.59	0	0	
0.002592	77.64	0	0	
0.002577	77.48	0	0	
0.002477	78.4	0	0	
0.002396	80.06	0	0	
0.002215	82.99	0	0	
0.002006	86.56	0	0	
0.001839	90.21	0	0	
0.001746	95.85	0	0	
0.001616	108	0	0	
0.001496	117.5	0	0	
0.001422	125.4	0	0	
0.00148	133.6	0	0	
0.001452	141.3	0	0	
0.001436	143	0	0	
0.001571	144.5	0	0	
0.001503	144.6	0	0	
0.001535	137.6	0	0	
0.001467	131.8	0	0	
0.001451	121.4	0	0	
0.001389	106.6	0	0	
0.001295	89.9	0	0	
0.001221	65.39	0	0	
0.001155	38.86	0	0	
0.001152	10.46	0	0	
0.001066	-21.73	0	0	
0.0009797	-63.64	0	0	
0.0008944	-111.6	0	0	
0.0008081	-166.2	0	0	
0.0007438	134.2	0	0	
0.0006928	63.94	0	0	
0.0006605	-12.47	0	0	
0.0006184	-93.42	0	0	
0.0005133	172.5	0	0	
0.0005129	61.21	0	0	
0.0005625	-52.72	0	0	
0.0004764	-166.3	0	0	
0.000361	39.27	0	0	
0.0004005	-118.6	0	0	
0.0003897	89.8	0	0	
0.0002826	-86.69	0	0	
0.0002798	80.38	0	0	
0.000322	-122.2	0	0	
0.0002742	27.86	0	0	
0.0002348	143.1	0	0	
0.0002956	-87	0	0	
0.0001933	6.69	0	0	
0.0002746	102.2	0	0	
0.00017	174.3	0	0	
0.0002354	-109.6	0	0	
0.0001798	-61.47	0	0	
0.0002358	-11.19	0	0	
0.0001918	9.595	0	0	
0.0002022	45.48	0	0	
0.0002039	39.62	0	0	
0.000146	53.06	0	0	
0.0001822	39.97	0	0	
0.0001424	-1.776	0	0	
0.0001007	-26.68	0	0	
0.0001536	-55.88	0	0	
0.0002139	-120	0	0	
0.0001918	179.6	0	0	
0.0001587	144.7	0	0	
0.0002096	93.59	0	0	
0.000319	100.9	0	0	
0.0002623	-117.3	0	0	
0.0003585	8.178	0	0	
0.000374	119.9	0	0	
0.0003028	-124.8	0	0	
0.0003591	-5.084	0	0	
0.0004035	93.04	0	0	
0.0003154	-170.6	0	0	
0.0004005	-71.12	0	0	
0.0003454	24.26	0	0	
0.0004337	101	0	0	
0.00044	171.1	0	0	
0.0003567	-110.9	0	0	
0.000366	-35.18	0	0	
0.0003768	29.7	0	0	
0.0004006	98.74	0	0	
0.0005135	144.8	0	0	
0.0005235	-156.3	0	0	
0.0007542	-109.6	0	0	
0.0008285	-67.35	0	0	
0.0008799	-23.91	0	0	
0.001025	6.674	0	0	
0.001062	33.74	0	0	
0.00107	57.47	0	0	
0.001193	81.3	0	0	
0.001153	89.62	0	0	
0.001273	104.5	0	0	
0.001355	110.8	0	0	
0.001499	110.1	0	0	
0.001703	109.2	0	0	
0.001941	106.7	0	0	
0.002141	105.6	0	0	
0.002479	104.3	0	0	
0.002735	103.2	0	0	
0.002976	100	0	0	
0.0032	97.6	0	0	
0.003329	95.88	0	0	
0.003446	93.55	0	0	
0.003419	92.28	0	0	
0.00343	89.92	0	0	
0.003315	89.63	0	0	
0.003083	90.1	0	0	
0.002875	91.08	0	0	
0.002651	95.05	0	0	
0.002387	101.2	0	0	
0.002211	107.7	0	0	
0.001993	120	0	0	
0.001886	128.1	0	0	
0.001888	139.7	0	0	
0.001978	148.4	0	0	
0.002014	156.4	0	0	
0.002043	160.3	0	0	
0.002165	161.6	0	0	
0.002166	164.6	0	0	
0.002185	161.1	0	0	
0.002085	157.7	0	0	
0.001989	150	0	0	
0.001905	139.7	0	0	
0.001778	128	0	0	
0.001646	110.7	0	0	
0.001528	89.58	0	0	
0.001452	63.64	0	0	
0.001349	37.54	0	0	
0.001214	4.811	0	0	
0.001104	-32.67	0	0	
0.001013	-77.87	0	0	
0.0009413	-129.3	0	0	
0.0008406	171.2	0	0	
0.0007491	102.4	0	0	
0.0006785	24.95	0	0	
0.0006669	-56.04	0	0	
0.0005449	-148.4	0	0	
0.0004745	99.73	0	0	
0.0005441	-27.76	0	0	
0.0005046	-146.5	0	0	
0.0003828	76.74	0	0	
0.0003225	-95.45	0	0	
0.0003671	102	0	0	
0.0003459	-71.12	0	0	
0.0002631	84.17	0	0	
0.0003022	-130.4	0	0	
0.0002813	12.95	0	0	
0.0001969	125.2	0	0	
0.0002502	-122.5	0	0	
0.0001533	-16.36	0	0	
0.0002209	55.78	0	0	
0.0001557	133.9	0	0	
0.0001995	178.7	0	0	
0.0001217	-130.1	0	0	
0.0001698	-97.37	0	0	
0.0001317	-83.49	0	0	
0.0001684	-57.41	0	0	
0.0001922	-78.51	0	0	
0.0001339	-80.98	0	0	
0.0002069	-84.75	0	0	
0.0002233	-125.8	0	0	
0.000176	-159.1	0	0	
0.0001708	173.9	0	0	
0.0001623	119.1	0	0	
0.0001133	45.69	0	0	
4.734e-05	-41.03	0	0	
0.0003132	-110.8	0	0	
0.0003378	10.52	0	0	
0.0003057	125.3	0	0	
0.0003169	-103.9	0	0	
0.0003673	2.587	0	0	
0.0003899	94.44	0	0	
0.0003551	-158.5	0	0	
0.000421	-52.46	0	0	
0.0004606	23.45	0	0	
0.0004807	116.7	0	0	
0.0005033	-174.2	0	0	
0.0004292	-93.13	0	0	
0.0004186	-7.683	0	0	
0.0004765	49.6	0	0	
0.000481	112.9	0	0	
0.0005306	173.4	0	0	
0.0005228	-144.2	0	0	
0.0006284	-83.86	0	0	
0.0007376	-50.71	0	0	
0.0008762	-4.061	0	0	
0.001037	32.93	0	0	
0.001124	60.27	0	0	
0.001237	87.81	0	0	
0.001273	107.9	0	0	
0.00147	124.1	0	0	
0.001381	133.3	0	0	
0.001593	141.9	0	0	
0.001715	146.3	0	0	
0.001902	140.8	0	0	
0.00211	138.4	0	0	
0.002426	133.2	0	0	
0.002724	128.7	0	0	
0.003119	123.6	0	0	
0.003455	119.3	0	0	
0.003834	113.8	0	0	
0.004128	108.8	0	0	
0.004329	104.7	0	0	
0.004464	99.41	0	0	
0.004504	95.86	0	0	
0.004429	93.03	0	0	
0.004233	90.52	0	0	
0.003986	88.45	0	0	
0.003743	88.56	0	0	
0.003359	93.37	0	0	
0.002919	98.09	0	0	
0.00266	105.8	0	0	
0.002422	118.8	0	0	
0.002342	130.3	0	0	
0.002391	143.5	0	0	
0.002595	154.2	0	0	
0.002763	162.5	0	0	
0.002882	167.9	0	0	
0.003055	170.7	0	0	
0.003061	174	0	0	
0.003055	172.5	0	0	
0.003006	171.4	0	0	
0.00288	166.4	0	0	
0.002706	160.1	0	0	
0.00252	151.4	0	0	
0.002262	139.4	0	0	
0.002041	124.4	0	0	
0.001851	104.8	0	0	
0.001725	83.25	0	0	
0.001563	58.23	0	0	
0.001398	27.12	0	0	
0.001241	-8.723	0	0	
0.001108	-51.15	0	0	
0.001021	-100.8	0	0	
0.0009048	-156.7	0	0	
0.0007978	135.3	0	0	
0.0006936	55.73	0	0	
0.0006818	-26.18	0	0	
0.000639	-118.6	0	0	
0.0004636	135.4	0	0	
0.0004199	-1.065	0	0	
0.0004669	-137.7	0	0	
0.0004508	90.88	0	0	
0.0003537	-62.79	0	0	
0.0002952	107.7	0	0	
0.0003413	-82.78	0	0	
0.0002813	81.46	0	0	
0.0002016	-133.7	0	0	
0.0002657	-10.65	0	0	
0.0002099	122.2	0	0	
0.0002303	-159.2	0	0	
0.0002122	-51.18	0	0	
0.0002138	5.404	0	0	
0.000209	81.05	0	0	
0.0002163	112.6	0	0	
0.0001985	158.8	0	0	
0.0002032	169.9	0	0	
0.0001443	-170.2	0	0	
0.0001697	-164.1	0	0	
0.0001408	175.7	0	0	
0.0001056	168.7	0	0	
0.0001377	134.6	0	0	
0.0001242	60.29	0	0	
8.435e-05	-12.03	0	0	
9.149e-05	-29.23	0	0	
0.0001879	-96.87	0	0	
0.0002416	-171.8	0	0	
0.0003162	15.82	0	0	
0.0003391	146.5	0	0	
0.0003959	-93.52	0	0	
0.0004139	14.19	0	0	
0.0003532	120.5	0	0	
0.000348	-132.1	0	0	
0.0004123	-36.68	0	0	
0.0004665	44.03	0	0	
0.0003974	124.6	0	0	
0.000456	-159.2	0	0	
0.0004342	-78.1	0	0	
0.0005828	-1.68	0	0	
0.0005944	63.78	0	0	
0.0005553	121.8	0	0	
0.0005818	-178.9	0	0	
0.0005967	-127.3	0	0	
0.0005542	-74.03	0	0	
0.0006984	-30.09	0	0	
0.0007274	8.091	0	0	
0.0009362	48.29	0	0	
0.001147	79.88	0	0	
0.00126	106.3	0	0	
0.001423	129.1	0	0	
0.00159	147.3	0	0	
0.001764	155.6	0	0	
0.00179	167.1	0	0	
0.002034	168.8	0	0	
0.002238	170.5	0	0	
0.002423	164.5	0	0	
0.002685	158.7	0	0	
0.003055	150.5	0	0	
0.003474	142.4	0	0	
0.003966	134	0	0	
0.004368	126.6	0	0	
0.004844	118.3	0	0	
0.005192	110.9	0	0	
0.005453	103.8	0	0	
0.005624	96.74	0	0	
0.005692	90.64	0	0	
0.005571	85.46	0	0	
0.005294	80.22	0	0	
0.004976	77.25	0	0	
0.00453	76.79	0	0	
0.00394	77.8	0	0	
0.003447	82.11	0	0	
0.00301	91	0	0	
0.002662	105.7	0	0	
0.002623	121.6	0	0	
0.002779	138.6	0	0	
0.003102	150.2	0	0	
0.003492	160.6	0	0	
0.003737	165.9	0	0	
0.004055	168.9	0	0	
0.004258	172.9	0	0	
0.004212	173.9	0	0	
0.00416	173.8	0	0	
0.00401	171.5	0	0	
0.003821	168.1	0	0	
0.003611	162.9	0	0	
0.003295	155.8	0	0	
0.002981	145.6	0	0	
0.002633	132.2	0	0	
0.002377	115	0	0	
0.00212	95.91	0	0	
0.001868	72.39	0	0	
0.001636	44.74	0	0	
0.001405	10.42	0	0	
0.001229	-29.62	0	0	
0.001106	-77.07	0	0	
0.0009691	-131.5	0	0	
0.0008361	164.2	0	0	
0.0006862	84.36	0	0	
0.0006049	-5.625	0	0	
0.0006641	-102.3	0	0	
0.000564	153.6	0	0	
0.0004032	33.65	0	0	
0.0003646	-111.9	0	0	
0.0004071	90.44	0	0	
0.0003981	-68.15	0	0	
0.0002819	115.9	0	0	
0.000235	-81.49	0	0	
0.000315	65.54	0	0	
0.0002603	-146.7	0	0	
0.0002295	-49.51	0	0	
0.0002855	77.8	0	0	
0.000211	145.1	0	0	
0.0002524	-123.7	0	0	
0.0001815	-83.8	0	0	
0.0001995	-5.609	0	0	
0.0001857	5.577	0	0	
0.0001588	57.59	0	0	
0.0002307	52.82	0	0	
0.0001644	47.72	0	0	
0.0002096	53.12	0	0	
0.0002377	19.14	0	0	
0.0001866	-13.29	0	0	
0.0002046	-31.21	0	0	
0.0002531	-78.42	0	0	
0.000241	-139.8	0	0	
0.0001718	174.2	0	0	
0.0001729	119.5	0	0	
0.000334	143.1	0	0	
0.0003487	-94.31	0	0	
0.0003726	15.68	0	0	
0.0003531	123.3	0	0	
0.0003884	-127.8	0	0	
0.0004798	-23.32	0	0	
0.0005106	61.87	0	0	
0.0004706	143.2	0	0	
0.0004564	-121.7	0	0	
0.0004881	-53.64	0	0	
0.0005956	14.48	0	0	
0.0006017	69.78	0	0	
0.0006372	129.6	0	0	
0.0006107	-171.2	0	0	
0.0005706	-110.2	0	0	
0.0006088	-65.93	0	0	
0.0006683	-19.82	0	0	
0.0007489	15.44	0	0	
0.0007856	56.89	0	0	
0.001065	89.22	0	0	
0.001258	116.8	0	0	
0.001469	142.2	0	0	
0.001715	160.9	0	0	
0.001959	174.8	0	0	
0.00215	-177.7	0	0	
0.002354	-170.7	0	0	
0.002597	-171.6	0	0	
0.002854	-173.6	0	0	
0.003104	-179.1	0	0	
0.003489	171.1	0	0	
0.003874	160.7	0	0	
0.004391	148.6	0	0	
0.004847	138.2	0	0	
0.005413	126.1	0	0	
0.005863	115.8	0	0	
0.006279	104.6	0	0	
0.006557	95.07	0	0	
0.006689	85.19	0	0	
0.006704	76.77	0	0	
0.00655	68.86	0	0	
0.006272	62.41	0	0	
0.005802	56.74	0	0	
0.005195	53.38	0	0	
0.004497	51.98	0	0	
0.00384	54.82	0	0	
0.003079	62.99	0	0	
0.002529	78.83	0	0	
0.002344	101.7	0	0	
0.002597	125.2	0	0	
0.003146	139.4	0	0	
0.003812	149.6	0	0	
0.004394	155.9	0	0	
0.004876	159.5	0	0	
0.00533	162.8	0	0	
0.005458	165.1	0	0	
0.005574	166.4	0	0	
0.005403	166.3	0	0	
0.005176	164.8	0	0	
0.004905	161.9	0	0	
0.004544	158.3	0	0	
0.00413	152.3	0	0	
0.00367	144.5	0	0	
0.003237	133.3	0	0	
0.002865	119.8	0	0	
0.0025	103.4	0	0	
0.002151	83.06	0	0	
0.001871	57.97	0	0	
0.00158	25.41	0	0	
0.001337	-12.17	0	0	
0.001194	-57.96	0	0	
0.001055	-113.6	0	0	
0.0009001	-176.3	0	0	
0.0007662	111.6	0	0	
0.0006022	21.65	0	0	
0.0005419	-85.46	0	0	
0.0005242	163.3	0	0	
0.000505	45.83	0	0	
0.0003929	-94.49	0	0	
0.0002997	94.05	0	0	
0.0003076	-76.41	0	0	
0.0003504	106.7	0	0	
0.0003051	-90.11	0	0	
0.0002364	30.83	0	0	
0.0003038	165.7	0	0	
0.00019	-81.17	0	0	
0.00021	5.957	0	0	
0.0001843	107.6	0	0	
0.0001887	167.3	0	0	
0.000198	-133.1	0	0	
0.0001886	-102.6	0	0	
0.0001654	-67.3	0	0	
0.0001708	-49.52	0	0	
0.0001667	-44.82	0	0	
0.0001545	-47.89	0	0	
0.0001562	-64.54	0	0	
0.0001438	-91.17	0	0	
0.0001279	-126.5	0	0	
0.0001321	-176.9	0	0	
8.365e-05	107.2	0	0	
6.908e-05	18.39	0	0	
7.766e-05	-63.09	0	0	
0.0004018	-98.78	0	0	
0.000401	21	0	0	
0.000375	130.6	0	0	
0.0003993	-117.5	0	0	
0.0004305	-23.95	0	0	
0.0004446	62.38	0	0	
0.000412	150	0	0	
0.0005233	-118.1	0	0	
0.0006553	-47.84	0	0	
0.0006483	18.88	0	0	
0.0006323	82.97	0	0	
0.0005754	141.9	0	0	
0.0006576	-161.5	0	0	
0.0007294	-102.8	0	0	
0.0008176	-56.51	0	0	
0.0007879	-11.65	0	0	
0.0008559	23.53	0	0	
0.0008414	58.26	0	0	
0.001028	95.89	0	0	
0.001189	119.3	0	0	
0.00141	147.7	0	0	
0.001715	168	0	0	
0.002	-177.4	0	0	
0.002307	-167.4	0	0	
0.002627	-159.6	0	0	
0.003043	-158.8	0	0	
0.003286	-159.5	0	0	
0.003656	-164.6	0	0	
0.004017	-171.4	0	0	
0.004409	177	0	0	
0.004789	163.2	0	0	
0.005289	148.4	0	0	
0.005695	134.2	0	0	
0.006228	119.9	0	0	
0.006616	105.9	0	0	
0.006954	92.09	0	0	
0.007199	79.12	0	0	
0.007265	67.01	0	0	
0.007265	55.52	0	0	
0.007052	45.48	0	0	
0.006698	36.45	0	0	
0.006162	29.18	0	0	
0.005577	23.41	0	0	
0.00478	20.09	0	0	
0.003899	18.36	0	0	
0.003005	21.92	0	0	
0.002021	33.31	0	0	
0.001471	60.14	0	0	
0.001677	103.7	0	0	
0.002363	126.7	0	0	
0.003308	136.8	0	0	
0.004204	141.8	0	0	
0.005043	145.2	0	0	
0.005768	148	0	0	
0.006172	150.4	0	0	
0.00652	151.6	0	0	
0.006624	153.2	0	0	
0.006551	153.4	0	0	
0.006333	152.8	0	0	
0.00601	151.7	0	0	
0.005567	149.4	0	0	
0.005077	145.5	0	0	
0.004501	139.7	0	0	
0.00397	131.3	0	0	
0.003434	120.6	0	0	
0.002907	106.3	0	0	
0.002406	88.66	0	0	
0.002014	67.38	0	0	
0.001705	38.58	0	0	
0.001367	2.029	0	0	
0.001137	-41.07	0	0	
0.001029	-97.19	0	0	
0.0008826	-163.8	0	0	
0.0007809	124	0	0	
0.0006634	39.4	0	0	
0.0005013	-60.85	0	0	
0.0004621	176.8	0	0	
0.0004705	41.57	0	0	
0.0003934	-100.9	0	0	
0.0003104	110.8	0	0	
0.0002983	-84.19	0	0	
0.0003527	74.79	0	0	
0.0002998	-123.3	0	0	
0.0001606	7.802	0	0	
0.0002775	118.3	0	0	
0.0002531	-113.2	0	0	
0.0002512	-66.44	0	0	
0.0002414	36.32	0	0	
0.0002427	60.38	0	0	
0.0002084	128.5	0	0	
0.0002602	133.1	0	0	
0.000164	152.6	0	0	
0.0002279	157.3	0	0	
0.0002012	126.3	0	0	
0.0001324	119.5	0	0	
0.0001966	99.01	0	0	
0.0002068	45.75	0	0	
0.0001816	-12.77	0	0	
0.0001657	-48.18	0	0	
0.0002174	-102.8	0	0	
0.0002212	-180	0	0	
0.0002877	17.33	0	0	
0.0003537	134.2	0	0	
0.0004504	-123.6	0	0	
0.0004929	-25.41	0	0	
0.0004563	76.8	0	0	
0.0004781	170.4	0	0	
0.000554	-108.7	0	0	
0.0005532	-35.17	0	0	
0.0005533	27.65	0	0	
0.0007005	98.22	0	0	
0.0006321	158.5	0	0	
0.0007631	-143.8	0	0	
0.0008169	-97.49	0	0	
0.0008619	-57.76	0	0	
0.0009904	-13.59	0	0	
0.001048	25.3	0	0	
0.0009759	58.97	0	0	
0.001034	93.05	0	0	
0.001216	116.3	0	0	
0.001349	144.1	0	0	
0.001667	165.2	0	0	
0.001988	-177	0	0	
0.002344	-164.8	0	0	
0.002792	-156.7	0	0	
0.003342	-151.7	0	0	
0.00379	-152.8	0	0	
0.004207	-155	0	0	
0.004633	-161.7	0	0	
0.005069	-172.5	0	0	
0.005465	174.8	0	0	
0.005742	158.8	0	0	
0.006075	142.3	0	0	
0.006332	125.1	0	0	
0.006522	107.9	0	0	
0.006762	90.48	0	0	
0.00682	74.03	0	0	
0.006851	57.39	0	0	
0.006855	43.37	0	0	
0.006734	29.83	0	0	
0.006508	18.76	0	0	
0.006196	8.264	0	0	
0.005786	0.09502	0	0	
0.005188	-6.447	0	0	
0.004434	-12.25	0	0	
0.003695	-17.47	0	0	
0.002782	-21.7	0	0	
0.001816	-24.41	0	0	
0.0008447	-26.21	0	0	
0.0002684	122.7	0	0	
0.001237	142.8	0	0	
0.002241	139.7	0	0	
0.003178	138.9	0	0	
0.004075	137.1	0	0	
0.004972	135.7	0	0	
0.0057	136.6	0	0	
0.006222	135.8	0	0	
0.006679	136	0	0	
0.006968	135.9	0	0	
0.0071	136.1	0	0	
0.007089	136.1	0	0	
0.00685	136.2	0	0	
0.006478	135.5	0	0	
0.005934	134.2	0	0	
0.005281	131.1	0	0	
0.004595	126.3	0	0	
0.003925	119.5	0	0	
0.003313	108.7	0	0	
0.002713	93.31	0	0	
0.002176	74.14	0	0	
0.001779	49.24	0	0	
0.001458	15.67	0	0	
0.001189	-26.11	0	0	
0.00096	-80.53	0	0	
0.0007725	-147	0	0	
0.0006839	132.6	0	0	
0.0006425	45.36	0	0	
0.0005867	-52.36	0	0	
0.0004816	-173.3	0	0	
0.0003082	48.28	0	0	
0.0003515	-111	0	0	
0.0003942	79.93	0	0	
0.0003351	-102	0	0	
0.0002264	61.48	0	0	
0.0002719	-170.4	0	0	
0.0003152	-32.25	0	0	
0.0002235	51.16	0	0	
0.0002609	152.7	0	0	
0.0001782	-138.5	0	0	
0.0002061	-73.14	0	0	
0.0001276	-27.47	0	0	
0.0001671	29.82	0	0	
0.0001805	39.09	0	0	
0.0001888	54.51	0	0	
0.0002206	44.68	0	0	
0.0002222	24.28	0	0	
0.0002062	-3.404	0	0	
0.0002284	-45.33	0	0	
0.0001989	-92.03	0	0	
0.0001778	-141.9	0	0	
0.0001631	149.8	0	0	
0.0001627	76.41	0	0	
0.0004729	115.1	0	0	
0.0003948	-138.4	0	0	
0.0003582	-21.2	0	0	
0.0003915	81.7	0	0	
0.0005214	164.3	0	0	
0.0005446	-113.2	0	0	
0.0005775	-31.69	0	0	
0.0006521	45.82	0	0	
0.0007012	108.5	0	0	
0.0007204	165.6	0	0	
0.000806	-138.4	0	0	
0.0009486	-93.91	0	0	
0.0008528	-47.43	0	0	
0.0009755	-7.264	0	0	
0.001092	24.54	0	0	
0.001201	58.28	0	0	
0.001239	91.59	0	0	
0.001371	114.5	0	0	
0.001394	137	0	0	
0.001753	158.5	0	0	
0.001961	176	0	0	
0.002394	-170.3	0	0	
0.00278	-158.9	0	0	
0.003444	-153.9	0	0	
0.004102	-152.5	0	0	
0.004656	-153.8	0	0	
0.005311	-158.8	0	0	
0.00576	-167.1	0	0	
0.006242	-179.5	0	0	
0.006496	166.5	0	0	
0.006573	150	0	0	
0.006459	132.2	0	0	
0.006322	113.2	0	0	
0.006025	93.86	0	0	
0.005769	73.8	0	0	
0.005507	54.17	0	0	
0.005305	35.56	0	0	
0.005213	20.46	0	0	
0.005094	6.755	0	0	
0.004978	-3.143	0	0	
0.004825	-11.61	0	0	
0.00465	-16.8	0	0	
0.004283	-21.92	0	0	
0.003809	-28.02	0	0	
0.003197	-34.1	0	0	
0.002459	-41.22	0	0	
0.001621	-54.31	0	0	
0.0008993	-90.04	0	0	
0.0009477	-154.7	0	0	
0.001786	176.1	0	0	
0.002484	165.5	0	0	
0.003141	157.7	0	0	
0.003678	151.4	0	0	
0.004069	144.8	0	0	
0.004531	137.9	0	0	
0.004888	132.2	0	0	
0.005388	126.1	0	0	
0.005866	121.7	0	0	
0.006369	118.8	0	0	
0.0068	117.1	0	0	
0.007101	117.4	0	0	
0.007174	118.3	0	0	
0.007041	119.9	0	0	
0.006651	121.2	0	0	
0.006059	120.9	0	0	
0.005272	118.8	0	0	
0.004395	115	0	0	
0.003599	108.3	0	0	
0.002914	96.89	0	0	
0.002333	79.69	0	0	
0.001878	55.44	0	0	
0.001488	23.16	0	0	
0.001226	-17.17	0	0	
0.0009475	-68.67	0	0	
0.0007606	-130.5	0	0	
0.0005913	150.6	0	0	
0.0005048	56.44	0	0	
0.0004739	-64.11	0	0	
0.0004415	174.7	0	0	
0.0004213	41.28	0	0	
0.0003674	-123.1	0	0	
0.0003005	53.3	0	0	
0.0003411	-127	0	0	
0.0002936	17.01	0	0	
0.0002406	132.1	0	0	
0.0002956	-107.5	0	0	
0.0001494	5.294	0	0	
0.0002654	70.6	0	0	
0.0002067	163.3	0	0	
0.0003367	178.5	0	0	
0.0001781	-154	0	0	
0.0002699	-128.9	0	0	
0.0001942	-160.1	0	0	
7.476e-05	-114.7	0	0	
0.0001725	-150.3	0	0	
0.0001153	152.4	0	0	
2.935e-05	147.6	0	0	
8.852e-05	122.9	0	0	
0.0001299	34.6	0	0	
8.459e-05	-47.81	0	0	
6.378e-05	-108.2	0	0	
0.0002832	-150.6	0	0	
0.0004073	-29.16	0	0	
0.0005139	69.36	0	0	
0.0005173	158.4	0	0	
0.0005085	-110.7	0	0	
0.0005419	-22.13	0	0	
0.000616	42.93	0	0	
0.0007047	107.2	0	0	
0.0007408	172.6	0	0	
0.0007671	-130.9	0	0	
0.0008943	-85.73	0	0	
0.0008933	-37.53	0	0	
0.001135	3.653	0	0	
0.001248	37.52	0	0	
0.001289	64.77	0	0	
0.001513	90.12	0	0	
0.00166	112.2	0	0	
0.001754	132.5	0	0	
0.001892	151.1	0	0	
0.00223	166	0	0	
0.002533	179.5	0	0	
0.002916	-169.5	0	0	
0.003554	-162.8	0	0	
0.004141	-159.1	0	0	
0.005014	-159.5	0	0	
0.005698	-161.7	0	0	
0.006455	-170.2	0	0	
0.006875	-179.1	0	0	
0.007155	168.1	0	0	
0.007291	154	0	0	
0.006901	137.6	0	0	
0.006275	120.8	0	0	
0.00537	102.7	0	0	
0.004509	83.91	0	0	
0.003832	64.49	0	0	
0.003217	45.21	0	0	
0.003087	28.88	0	0	
0.003174	14.62	0	0	
0.003632	5.713	0	0	
0.004065	-2.258	0	0	
0.004571	-10.02	0	0	
0.004888	-17.29	0	0	
0.004929	-23.74	0	0	
0.004662	-30.39	0	0	
0.0042	-36.79	0	0	
0.003353	-43.02	0	0	
